1.00	0.28	1
0.01	0.19	0
0.87	0.77	0
0.94	0.76	0
0.60	0.38	1
0.45	0.44	1
1.00	0.58	1
0.87	0.69	0
0.60	0.44	1
0.99	0.56	1
0.01	0.51	0
0.36	0.28	1
0.10	0.26	0
0.21	0.33	0
1.00	0.51	1
0.01	0.64	0
0.27	0.59	0
0.01	0.19	0
0.31	0.46	0
0.01	0.38	0
0.01	0.35	0
0.96	0.42	1
1.00	0.49	1
1.00	0.61	1
0.31	0.13	1
0.60	0.29	1
0.70	0.61	0
0.01	0.81	0
1.00	0.62	1
0.24	0.47	0
0.28	0.21	1
1.00	0.38	1
1.00	0.46	1
0.54	0.77	0
0.99	0.44	1
0.94	0.61	1
0.79	0.62	1
0.60	0.42	1
0.99	0.37	1
1.00	0.62	1
1.00	0.29	1
1.00	0.44	1
0.28	0.12	1
1.00	0.62	1
0.01	0.37	0
0.94	0.26	1
0.99	0.35	1
0.76	0.76	0
0.06	0.59	0
0.55	0.59	0
0.03	0.52	0
0.03	0.61	0
0.24	0.13	1
0.21	0.29	1
0.21	0.51	0
0.21	0.46	0
0.01	0.42	0
0.06	0.62	0
0.57	0.52	0
0.01	0.45	0
0.01	0.29	0
0.06	0.59	0
0.94	0.61	1
1.00	0.47	1
1.00	0.29	1
0.06	0.77	0
1.00	0.56	1
1.00	0.19	1
1.00	0.37	1
0.07	0.59	0
0.01	0.46	0
1.00	0.77	1
0.09	0.42	0
0.99	0.81	0
1.00	0.42	1
0.79	0.44	1
0.79	0.58	1
1.00	0.42	1
0.61	0.49	1
0.48	0.49	0
0.94	0.64	1
0.99	0.61	1
0.88	0.59	1
0.99	0.61	1
0.99	0.28	1
0.01	0.37	0
0.10	0.45	0
0.22	0.71	0
0.06	0.12	1
0.15	0.71	0
0.60	0.62	0
0.60	0.33	1
0.28	0.52	0
0.60	0.29	1
0.94	0.44	1
0.99	0.47	1
0.54	0.51	0
0.06	0.71	0
0.58	0.56	0
0.43	0.71	0
1.00	0.49	1
0.99	0.76	1
0.01	0.61	0
0.79	0.56	1
1.00	0.19	1
0.60	0.77	0
0.21	0.47	0
1.00	0.52	1
0.01	0.65	0
0.60	0.58	0
0.10	0.61	0
0.28	0.26	1
0.06	0.61	0
0.94	0.26	1
0.48	0.59	0
0.61	0.61	0
1.00	0.13	1
0.03	0.37	0
1.00	0.69	1
0.06	0.64	0
1.00	0.26	1
0.31	0.49	0
0.54	0.69	0
0.94	0.76	0
0.10	0.56	0
1.00	0.33	1
0.84	0.44	1
0.54	0.44	1
0.01	0.49	0
1.00	0.59	1
0.73	0.52	1
0.13	0.61	0
0.99	0.42	1
0.94	0.56	1
0.60	0.51	1
0.06	0.28	0
0.21	0.81	0
0.48	0.38	1
0.82	0.29	1
0.01	0.59	0
0.76	0.35	1
0.61	0.61	0
0.70	0.77	0
1.00	0.38	1
1.00	0.49	1
0.31	0.62	0
0.61	0.71	0
0.13	0.68	0
0.31	0.13	1
1.00	0.59	1
0.06	0.46	0
0.82	0.59	1
1.00	0.26	1
0.22	0.62	0
0.16	0.44	0
0.03	0.71	0
0.99	0.62	1
1.00	0.46	1
0.21	0.61	0
0.22	0.37	0
1.00	0.64	1
1.00	0.33	1
0.10	0.33	0
0.94	0.68	1
0.31	0.29	1
0.60	0.46	1
1.00	0.61	1
0.31	0.64	0
0.27	0.62	0
0.06	0.61	0
0.06	0.42	0
0.60	0.35	1
0.06	0.81	0
0.07	0.81	0
1.00	0.13	1
0.01	0.49	0
0.07	0.47	0
0.01	0.62	0
0.36	0.69	0
0.94	0.49	1
0.49	0.47	1
0.31	0.26	1
0.87	0.62	1
0.03	0.35	1
0.10	0.52	0
0.01	0.13	0
1.00	0.38	1
0.48	0.71	0
1.00	0.29	1
0.82	0.69	0
0.99	0.61	1
0.06	0.42	0
1.00	0.61	1
0.01	0.42	0
0.94	0.28	1
0.94	0.61	1
0.87	0.35	1
0.13	0.45	0
0.21	0.26	1
0.60	0.59	0
0.99	0.59	1
0.01	0.35	0
1.00	0.61	1
0.06	0.13	1
0.61	0.58	0
0.99	0.58	1
0.13	0.13	1
0.01	0.22	0
0.07	0.62	0
0.88	0.61	1
0.01	0.26	0
0.31	0.26	1
0.22	0.58	0
0.31	0.29	1
0.21	0.69	0
1.00	0.62	1
0.69	0.21	1
0.31	0.52	0
0.60	0.64	0
0.06	0.28	0
0.36	0.48	0
0.36	0.61	0
0.79	0.64	0
0.36	0.48	0
0.31	0.44	0
0.61	0.71	0
0.99	0.62	1
0.09	0.28	0
0.01	0.81	0
0.21	0.52	0
1.00	0.49	1
1.00	0.42	1
0.28	0.42	0
0.06	0.46	0
0.10	0.68	0
0.06	0.61	0
0.06	0.42	0
0.31	0.71	0
0.01	0.53	0
0.21	0.77	0
0.45	0.77	0
0.31	0.61	0
0.06	0.37	0
0.01	0.12	0
1.00	0.13	1
0.10	0.59	0
0.09	0.58	0
0.70	0.58	1
0.21	0.64	0
0.87	0.56	1
0.06	0.71	0
1.00	0.47	1
0.01	0.46	0
0.07	0.46	0
0.60	0.52	1
1.00	0.51	1
1.00	0.76	1
0.01	0.26	0
0.06	0.62	0
0.01	0.37	0
1.00	0.61	1
0.36	0.44	0
1.00	0.62	1
0.27	0.52	0
0.60	0.77	0
0.31	0.22	1
0.76	0.47	1
0.96	0.44	1
0.01	0.71	0
1.00	0.71	1
1.00	0.33	1
0.76	0.65	0
0.22	0.38	0
1.00	0.26	1
0.01	0.21	0
1.00	0.64	1
0.99	0.71	1
0.06	0.22	0
0.99	0.22	1
0.94	0.71	1
0.10	0.58	0
0.10	0.58	0
0.06	0.13	1
0.94	0.19	1
0.01	0.37	0
0.70	0.61	0
0.99	0.62	1
0.54	0.49	1
0.99	0.64	1
0.22	0.26	1
0.48	0.22	1
0.10	0.77	0
1.00	0.47	1
1.00	0.46	1
0.09	0.21	1
0.79	0.37	1
0.10	0.47	0
0.13	0.13	1
0.27	0.28	1
0.88	0.52	1
0.48	0.64	0
0.54	0.42	1
0.60	0.49	1
0.94	0.44	1
0.13	0.35	0
0.01	0.42	0
0.48	0.59	0
1.00	0.44	1
0.61	0.52	1
0.27	0.29	1
0.01	0.29	0
0.22	0.81	0
0.84	0.35	1
0.21	0.48	0
0.54	0.28	1
0.10	0.42	0
0.60	0.58	0
0.01	0.38	0
0.76	0.44	1
0.04	0.68	0
0.01	0.64	0
1.00	0.46	1
0.79	0.77	0
0.21	0.65	0
0.27	0.46	0
1.00	0.35	1
0.22	0.61	0
0.94	0.61	1
0.49	0.64	0
0.01	0.61	0
0.58	0.19	1
0.01	0.38	0
0.70	0.49	1
0.48	0.61	0
0.99	0.68	1
1.00	0.68	1
1.00	0.46	1
0.01	0.44	0
1.00	0.29	1
0.06	0.38	0
0.96	0.61	1
0.21	0.47	0
0.87	0.47	1
0.10	0.53	0
0.36	0.35	1
0.06	0.51	0
1.00	0.26	1
0.10	0.28	0
0.01	0.22	0
0.36	0.59	0
1.00	0.59	1
0.01	0.81	0
0.13	0.59	0
0.09	0.71	0
0.58	0.61	0
0.54	0.47	1
0.58	0.61	0
0.84	0.76	0
1.00	0.46	1
0.79	0.68	0
0.01	0.64	0
0.42	0.29	1
1.00	0.22	1
0.31	0.51	0
0.70	0.52	1
0.28	0.33	1
0.99	0.37	1
0.99	0.62	1
0.84	0.59	1
0.06	0.37	0
0.87	0.68	1
1.00	0.69	1
0.06	0.22	0
0.84	0.44	1
0.31	0.58	0
0.31	0.35	1
0.01	0.37	0
0.70	0.51	1
0.01	0.26	0
0.06	0.28	0
0.70	0.64	0
1.00	0.42	1
0.10	0.29	0
0.58	0.61	0
0.36	0.29	1
0.99	0.46	1
0.54	0.62	0
1.00	0.59	1
0.28	0.65	0
0.21	0.44	0
0.07	0.44	0
0.01	0.62	0
0.01	0.71	0
0.70	0.65	0
0.07	0.77	0
0.06	0.61	0
0.79	0.61	1
0.82	0.56	1
1.00	0.52	1
0.60	0.49	1
1.00	0.28	1
0.54	0.19	1
0.48	0.56	0
0.21	0.59	0
0.57	0.59	0
1.00	0.64	1
0.01	0.21	0
0.21	0.77	0
0.13	0.52	0
0.06	0.51	0
0.84	0.62	1
0.54	0.61	0
0.87	0.71	0
0.28	0.28	1
1.00	0.46	1
0.10	0.29	0
0.76	0.19	1
0.10	0.68	0
1.00	0.38	1
0.07	0.61	0
0.73	0.77	0
0.94	0.56	1
0.58	0.44	1
0.54	0.12	1
0.34	0.61	0
0.94	0.65	1
1.00	0.52	1
0.28	0.22	1
1.00	0.64	1
1.00	0.68	1
0.87	0.49	1
0.21	0.47	0
0.36	0.71	0
0.27	0.61	0
0.84	0.46	1
1.00	0.59	1
0.99	0.29	1
0.01	0.71	0
0.06	0.58	0
0.45	0.77	0
1.00	0.59	1
0.96	0.58	1
1.00	0.49	1
0.01	0.19	0
0.84	0.59	1
0.22	0.44	0
0.06	0.26	0
0.61	0.28	1
0.94	0.35	1
0.13	0.45	0
0.01	0.37	0
0.22	0.35	1
0.22	0.58	0
1.00	0.59	1
0.84	0.77	0
0.03	0.28	0
0.36	0.58	0
0.76	0.71	0
0.96	0.61	1
0.99	0.59	1
0.03	0.12	1
0.01	0.61	0
0.13	0.44	0
0.31	0.76	0
0.31	0.42	0
1.00	0.46	1
0.01	0.46	0
0.94	0.26	1
0.87	0.53	1
0.01	0.81	0
0.10	0.46	0
1.00	0.44	1
0.31	0.62	0
0.01	0.38	0
0.94	0.35	1
0.60	0.12	1
0.16	0.35	0
0.43	0.47	0
0.01	0.51	0
0.01	0.38	0
0.60	0.35	1
0.88	0.42	1
1.00	0.77	1
0.82	0.71	0
1.00	0.28	1
0.79	0.62	1
0.06	0.13	1
0.94	0.33	1
1.00	0.42	1
1.00	0.71	1
1.00	0.44	1
0.03	0.68	0
0.06	0.26	0
0.01	0.64	0
0.31	0.44	0
0.10	0.29	0
0.42	0.68	0
1.00	0.61	1
0.84	0.47	1
1.00	0.61	1
0.28	0.59	0
0.48	0.49	0
1.00	0.64	1
0.21	0.35	0
0.94	0.68	1
0.19	0.26	1
0.10	0.29	0
0.54	0.42	1
0.99	0.69	1
0.07	0.51	0
0.87	0.77	0
0.96	0.62	1
1.00	0.61	1
1.00	0.62	1
0.01	0.76	0
0.70	0.68	0
0.06	0.21	0
0.61	0.64	0
1.00	0.59	1
0.87	0.44	1
0.06	0.58	0
1.00	0.59	1
0.07	0.64	0
1.00	0.46	1
0.06	0.46	0
0.13	0.26	1
1.00	0.12	1
0.22	0.42	0
0.99	0.61	1
0.84	0.59	1
0.94	0.29	1
0.79	0.46	1
0.94	0.52	1
0.76	0.77	0
1.00	0.77	1
1.00	0.65	1
0.36	0.46	0
0.99	0.45	1
1.00	0.59	1
0.99	0.44	1
1.00	0.53	1
0.48	0.46	1
0.99	0.52	1
0.01	0.58	0
1.00	0.51	1
0.21	0.38	0
1.00	0.38	1
0.60	0.38	1
1.00	0.33	1
0.60	0.76	0
0.27	0.29	1
0.99	0.12	1
0.01	0.46	0
0.94	0.46	1
0.48	0.58	0
0.10	0.44	0
0.07	0.35	0
1.00	0.71	1
0.60	0.61	0
0.99	0.56	1
0.13	0.77	0
0.06	0.59	0
0.36	0.71	0
0.06	0.48	0
0.21	0.59	0
0.01	0.29	0
0.99	0.61	1
0.94	0.33	1
1.00	0.77	1
0.57	0.71	0
0.07	0.42	0
1.00	0.37	1
0.82	0.46	1
0.84	0.22	1
1.00	0.59	1
0.58	0.59	0
0.01	0.71	0
0.60	0.35	1
0.82	0.52	1
0.01	0.42	0
1.00	0.42	1
0.09	0.68	0
0.99	0.21	1
0.01	0.37	0
0.31	0.29	1
0.36	0.45	0
0.06	0.59	0
0.21	0.53	0
0.51	0.35	1
0.10	0.59	0
0.31	0.37	1
1.00	0.81	1
0.99	0.28	1
0.28	0.29	1
1.00	0.42	1
0.54	0.22	1
0.70	0.35	1
0.36	0.58	0
0.36	0.42	1
0.94	0.59	1
0.84	0.42	1
0.99	0.51	1
0.94	0.44	1
0.96	0.61	1
0.88	0.71	0
0.06	0.37	0
0.21	0.26	1
0.60	0.61	0
0.27	0.59	0
0.48	0.64	0
1.00	0.59	1
0.99	0.44	1
0.01	0.35	0
0.01	0.81	0
0.84	0.62	1
1.00	0.81	1
1.00	0.38	1
0.57	0.77	0
0.87	0.37	1
1.00	0.19	1
0.01	0.49	0
0.75	0.53	1
1.00	0.21	1
0.75	0.29	1
0.06	0.61	0
0.21	0.28	1
0.87	0.59	1
0.88	0.29	1
0.01	0.35	0
0.01	0.37	0
0.63	0.52	1
0.01	0.42	0
1.00	0.29	1
0.01	0.46	0
0.99	0.42	1
0.30	0.71	0
0.48	0.48	0
1.00	0.61	1
1.00	0.62	1
0.94	0.51	1
0.27	0.62	0
1.00	0.29	1
0.75	0.21	1
0.31	0.44	0
0.99	0.29	1
1.00	0.62	1
0.87	0.61	1
0.76	0.59	1
0.07	0.38	0
1.00	0.61	1
0.94	0.37	1
0.60	0.77	0
0.94	0.42	1
0.58	0.37	1
0.31	0.29	1
0.28	0.35	1
1.00	0.19	1
0.70	0.59	1
0.48	0.26	1
0.15	0.59	0
0.36	0.69	0
0.06	0.58	0
0.31	0.56	0
0.94	0.13	1
0.21	0.51	0
0.10	0.56	0
0.99	0.59	1
1.00	0.13	1
1.00	0.51	1
0.57	0.49	1
0.21	0.59	0
0.94	0.68	1
0.01	0.29	0
1.00	0.77	1
0.18	0.62	0
1.00	0.49	1
0.94	0.76	0
0.99	0.42	1
0.94	0.26	1
0.79	0.48	1
0.27	0.58	0
0.88	0.59	1
0.01	0.71	0
0.57	0.71	0
0.61	0.51	1
0.57	0.56	0
0.60	0.51	1
0.99	0.71	1
0.01	0.59	0
0.06	0.48	0
0.28	0.52	0
0.31	0.44	0
0.10	0.59	0
1.00	0.59	1
0.06	0.59	0
0.01	0.42	0
1.00	0.71	1
0.70	0.58	1
0.94	0.59	1
0.99	0.35	1
0.03	0.64	0
1.00	0.59	1
0.60	0.64	0
1.00	0.44	1
0.73	0.19	1
0.99	0.47	1
0.43	0.47	0
0.06	0.48	0
0.40	0.28	1
1.00	0.13	1
0.01	0.42	0
0.99	0.48	1
0.06	0.61	0
0.87	0.13	1
1.00	0.61	1
1.00	0.61	1
0.27	0.58	0
0.43	0.71	0
0.99	0.33	1
0.45	0.64	0
0.01	0.59	0
0.31	0.47	0
0.43	0.62	0
0.79	0.65	0
0.01	0.21	0
1.00	0.46	1
0.61	0.47	1
0.01	0.26	0
0.07	0.59	0
0.06	0.19	0
0.76	0.62	0
0.31	0.29	1
0.84	0.59	1
0.82	0.77	0
0.94	0.56	1
0.31	0.64	0
1.00	0.59	1
0.01	0.42	0
1.00	0.26	1
0.31	0.61	0
1.00	0.47	1
1.00	0.13	1
0.36	0.58	0
0.28	0.64	0
0.94	0.77	0
0.61	0.53	1
0.54	0.59	0
0.54	0.28	1
1.00	0.52	1
0.22	0.46	0
1.00	0.61	1
0.22	0.38	0
0.31	0.28	1
0.94	0.51	1
0.22	0.68	0
0.06	0.26	0
1.00	0.28	1
0.10	0.65	0
0.99	0.62	1
0.57	0.65	0
1.00	0.51	1
1.00	0.35	1
0.16	0.13	1
0.82	0.64	1
0.69	0.44	1
0.94	0.29	1
0.60	0.71	0
0.94	0.71	1
1.00	0.71	1
0.54	0.13	1
0.01	0.29	0
0.45	0.59	0
0.61	0.19	1
0.94	0.51	1
0.99	0.13	1
0.01	0.61	0
1.00	0.71	1
0.01	0.47	0
0.60	0.64	0
0.99	0.49	1
1.00	0.29	1
1.00	0.68	1
1.00	0.13	1
0.21	0.71	0
1.00	0.28	1
0.99	0.77	1
0.01	0.71	0
0.45	0.56	0
0.01	0.64	0
0.22	0.38	0
0.31	0.51	0
1.00	0.77	1
0.06	0.29	0
0.31	0.29	1
1.00	0.49	1
0.70	0.42	1
0.43	0.58	0
0.10	0.26	0
0.01	0.48	0
0.99	0.59	1
0.99	0.68	1
1.00	0.59	1
0.01	0.71	0
0.09	0.45	0
0.07	0.29	0
0.01	0.42	0
0.10	0.61	0
0.01	0.62	0
0.01	0.61	0
0.21	0.64	0
0.07	0.59	0
0.45	0.61	0
0.07	0.47	0
0.28	0.12	1
0.70	0.56	1
0.01	0.49	0
0.79	0.26	1
0.70	0.22	1
0.88	0.58	1
0.94	0.44	1
0.16	0.42	0
0.99	0.37	1
0.57	0.64	0
0.07	0.71	0
0.79	0.19	1
0.79	0.38	1
1.00	0.13	1
0.10	0.69	0
1.00	0.68	1
0.06	0.44	0
0.82	0.65	0
1.00	0.49	1
0.99	0.49	1
1.00	0.38	1
1.00	0.71	1
0.94	0.13	1
0.01	0.22	0
0.94	0.12	1
0.54	0.64	0
0.01	0.59	0
1.00	0.42	1
0.06	0.59	0
0.70	0.71	0
0.06	0.33	0
0.01	0.26	0
0.94	0.59	1
1.00	0.26	1
0.76	0.19	1
0.94	0.68	1
0.33	0.61	0
0.36	0.21	1
0.01	0.71	0
0.31	0.64	0
0.61	0.76	0
0.27	0.35	1
0.01	0.35	0
0.43	0.42	1
0.49	0.61	0
0.99	0.29	1
0.06	0.19	0
0.54	0.62	0
0.06	0.61	0
1.00	0.59	1
0.60	0.58	0
0.28	0.44	0
1.00	0.35	1
0.10	0.44	0
0.43	0.22	1
0.94	0.71	1
0.31	0.76	0
0.54	0.71	0
0.87	0.77	0
0.10	0.35	1
0.48	0.71	0
0.10	0.51	0
1.00	0.44	1
0.76	0.22	1
0.01	0.59	0
0.01	0.62	0
0.88	0.22	1
0.22	0.52	0
0.79	0.35	1
0.01	0.49	0
0.94	0.49	1
0.31	0.12	1
0.63	0.44	1
1.00	0.26	1
0.36	0.71	0
0.06	0.42	0
0.94	0.49	1
0.06	0.38	0
0.01	0.59	0
0.03	0.21	0
0.43	0.71	0
1.00	0.47	1
0.10	0.59	0
0.01	0.38	0
0.13	0.12	1
0.07	0.51	0
0.94	0.68	1
0.15	0.47	0
0.03	0.35	1
0.94	0.37	1
1.00	0.46	1
0.45	0.68	0
0.60	0.59	0
0.01	0.42	0
0.03	0.28	0
0.13	0.29	0
0.94	0.49	1
0.99	0.71	1
1.00	0.47	1
1.00	0.62	1
0.01	0.68	0
1.00	0.26	1
0.84	0.33	1
1.00	0.37	1
0.06	0.33	0
0.27	0.62	0
0.01	0.48	0
0.82	0.19	1
0.88	0.61	1
0.94	0.64	1
1.00	0.71	1
1.00	0.38	1
1.00	0.59	1
1.00	0.46	1
0.82	0.38	1
0.33	0.26	1
0.01	0.64	0
0.43	0.69	0
0.21	0.38	0
0.10	0.28	0
0.61	0.48	1
0.22	0.65	0
0.22	0.68	0
0.01	0.59	0
0.94	0.26	1
0.09	0.59	0
0.31	0.69	0
0.99	0.29	1
0.21	0.49	0
0.94	0.26	1
0.54	0.49	1
1.00	0.29	1
0.94	0.59	1
0.61	0.37	1
0.01	0.38	0
0.76	0.69	0
0.45	0.12	1
0.01	0.49	0
0.01	0.68	0
0.06	0.45	0
0.88	0.47	1
0.01	0.29	0
0.84	0.64	1
1.00	0.47	1
0.21	0.68	0
0.21	0.29	1
0.54	0.46	1
0.94	0.65	1
0.84	0.29	1
0.01	0.71	0
0.01	0.42	0
0.13	0.76	0
0.31	0.71	0
1.00	0.62	1
0.99	0.71	1
0.21	0.59	0
1.00	0.33	1
0.96	0.47	1
0.70	0.28	1
0.21	0.28	1
1.00	0.69	1
1.00	0.29	1
0.43	0.29	1
0.87	0.35	1
0.96	0.61	1
0.31	0.26	1
0.07	0.59	0
0.88	0.35	1
0.01	0.47	0
0.01	0.61	0
1.00	0.58	1
0.09	0.61	0
1.00	0.49	1
0.99	0.29	1
0.01	0.33	0
1.00	0.49	1
0.88	0.21	1
0.22	0.48	0
1.00	0.81	1
0.06	0.68	0
0.01	0.35	0
0.31	0.49	0
0.21	0.26	1
0.06	0.29	0
1.00	0.26	1
0.21	0.53	0
0.01	0.21	0
0.31	0.46	0
0.57	0.47	1
0.22	0.33	1
0.84	0.19	1
0.27	0.71	0
0.01	0.61	0
0.01	0.49	0
0.01	0.29	0
0.94	0.59	1
0.16	0.76	0
0.01	0.61	0
0.01	0.21	0
0.03	0.42	0
0.21	0.44	0
0.06	0.77	0
0.21	0.58	0
0.61	0.64	0
0.42	0.44	1
0.48	0.64	0
0.45	0.71	0
0.31	0.22	1
1.00	0.62	1
0.01	0.49	0
0.22	0.33	1
0.01	0.64	0
1.00	0.64	1
0.01	0.62	0
1.00	0.71	1
0.01	0.13	0
1.00	0.13	1
0.27	0.53	0
1.00	0.58	1
0.10	0.19	1
1.00	0.44	1
0.22	0.35	1
1.00	0.29	1
0.82	0.71	0
0.96	0.52	1
0.60	0.64	0
0.94	0.59	1
0.21	0.61	0
0.01	0.76	0
0.94	0.53	1
0.84	0.81	0
0.88	0.26	1
0.88	0.52	1
0.10	0.71	0
1.00	0.48	1
0.79	0.46	1
0.13	0.64	0
0.36	0.35	1
0.06	0.29	0
1.00	0.51	1
0.60	0.45	1
0.51	0.68	0
0.04	0.61	0
0.10	0.47	0
0.01	0.42	0
0.10	0.44	0
0.99	0.35	1
0.01	0.13	0
0.22	0.61	0
0.21	0.29	1
0.60	0.38	1
0.13	0.61	0
0.01	0.71	0
0.01	0.35	1
0.01	0.38	0
0.22	0.77	0
0.88	0.71	0
0.87	0.62	1
0.31	0.51	0
1.00	0.62	1
0.01	0.65	0
0.87	0.44	1
0.94	0.22	1
0.31	0.26	1
0.61	0.44	1
1.00	0.42	1
1.00	0.61	1
0.94	0.71	1
0.07	0.68	0
1.00	0.28	1
0.63	0.61	0
1.00	0.44	1
0.88	0.56	1
0.58	0.52	1
1.00	0.62	1
0.01	0.19	0
1.00	0.47	1
0.06	0.47	0
1.00	0.42	1
0.79	0.49	1
1.00	0.71	1
0.10	0.28	0
1.00	0.71	1
0.99	0.62	1
0.31	0.44	0
0.01	0.61	0
0.06	0.33	0
1.00	0.71	1
1.00	0.71	1
0.10	0.51	0
1.00	0.53	1
1.00	0.59	1
1.00	0.81	1
0.01	0.61	0
0.75	0.44	1
0.01	0.51	0
0.09	0.64	0
0.10	0.61	0
0.96	0.59	1
0.94	0.58	1
1.00	0.19	1
0.94	0.61	1
0.84	0.59	1
0.39	0.49	0
0.70	0.77	0
0.94	0.49	1
0.60	0.71	0
0.01	0.26	0
0.99	0.61	1
0.28	0.62	0
1.00	0.69	1
0.48	0.28	1
0.03	0.71	0
0.84	0.62	1
0.61	0.62	0
0.01	0.42	0
0.94	0.51	1
0.84	0.44	1
0.88	0.47	1
0.06	0.49	0
1.00	0.68	1
0.60	0.49	1
0.01	0.12	0
0.01	0.29	0
0.48	0.68	0
0.22	0.77	0
0.31	0.22	1
0.45	0.48	0
0.36	0.77	0
0.70	0.35	1
1.00	0.76	1
1.00	0.71	1
0.87	0.33	1
0.54	0.13	1
0.61	0.59	0
1.00	0.13	1
1.00	0.13	1
1.00	0.65	1
0.01	0.68	0
0.01	0.35	0
0.21	0.12	1
0.94	0.71	1
0.01	0.62	0
0.09	0.29	0
0.58	0.81	0
0.06	0.58	0
0.07	0.48	0
0.99	0.45	1
0.94	0.81	0
0.54	0.71	0
1.00	0.44	1
1.00	0.51	1
1.00	0.19	1
0.28	0.71	0
0.36	0.76	0
1.00	0.76	1
0.36	0.52	0
0.31	0.45	0
0.94	0.28	1
0.21	0.44	0
1.00	0.42	1
0.66	0.37	1
0.01	0.28	0
0.01	0.49	0
1.00	0.35	1
0.10	0.69	0
1.00	0.29	1
0.22	0.76	0
0.48	0.42	1
0.54	0.77	0
0.01	0.58	0
0.63	0.42	1
0.06	0.56	0
0.94	0.28	1
0.31	0.48	0
0.07	0.58	0
0.01	0.29	0
0.84	0.59	1
0.01	0.47	0
0.27	0.44	0
0.94	0.58	1
0.61	0.56	1
0.36	0.37	1
0.09	0.69	0
1.00	0.58	1
0.84	0.59	1
1.00	0.29	1
0.28	0.64	0
0.60	0.71	0
0.09	0.44	0
0.76	0.42	1
0.03	0.52	0
0.21	0.42	0
0.61	0.51	1
0.03	0.77	0
0.31	0.53	0
0.06	0.29	0
0.16	0.59	0
0.13	0.51	0
1.00	0.46	1
0.70	0.28	1
0.31	0.28	1
1.00	0.56	1
0.01	0.28	0
1.00	0.76	1
0.01	0.61	0
0.31	0.61	0
0.36	0.53	0
0.15	0.68	0
1.00	0.69	1
0.22	0.56	0
0.54	0.77	0
0.16	0.51	0
0.06	0.12	1
1.00	0.77	1
0.94	0.42	1
0.36	0.29	1
0.06	0.29	0
0.01	0.71	0
0.01	0.69	0
0.54	0.59	0
0.01	0.42	0
0.16	0.51	0
1.00	0.35	1
0.31	0.35	1
0.10	0.42	0
0.88	0.61	1
0.27	0.65	0
0.99	0.35	1
0.01	0.12	0
0.79	0.49	1
0.06	0.68	0
0.87	0.53	1
0.99	0.61	1
0.79	0.42	1
0.54	0.48	1
0.99	0.68	1
0.84	0.69	0
0.25	0.44	0
0.21	0.12	1
0.79	0.28	1
0.31	0.68	0
1.00	0.68	1
0.94	0.47	1
0.88	0.42	1
0.10	0.48	0
0.79	0.38	1
0.96	0.77	0
0.06	0.19	0
0.99	0.69	1
0.60	0.42	1
0.66	0.13	1
0.63	0.26	1
1.00	0.71	1
0.79	0.53	1
1.00	0.71	1
0.01	0.21	0
0.06	0.59	0
0.88	0.13	1
0.01	0.61	0
0.06	0.28	0
0.82	0.61	1
1.00	0.29	1
0.99	0.38	1
0.88	0.29	1
0.22	0.44	0
0.10	0.71	0
0.01	0.49	0
0.03	0.58	0
0.16	0.42	0
0.61	0.61	0
0.06	0.28	0
0.45	0.59	0
0.09	0.38	0
0.60	0.26	1
0.01	0.76	0
1.00	0.12	1
0.36	0.35	1
0.31	0.26	1
0.31	0.21	1
0.01	0.12	0
0.99	0.44	1
0.01	0.68	0
0.01	0.52	0
0.21	0.49	0
1.00	0.58	1
0.82	0.62	1
0.79	0.19	1
0.43	0.61	0
0.60	0.42	1
0.94	0.71	1
0.21	0.77	0
0.06	0.61	0
0.10	0.61	0
0.10	0.48	0
0.36	0.47	0
0.01	0.64	0
0.28	0.61	0
0.96	0.59	1
0.60	0.42	1
0.07	0.26	0
0.61	0.64	0
0.04	0.33	0
0.60	0.44	1
0.49	0.53	0
1.00	0.51	1
0.01	0.35	1
0.99	0.59	1
1.00	0.42	1
1.00	0.62	1
0.94	0.47	1
0.87	0.59	1
1.00	0.64	1
0.25	0.59	0
1.00	0.59	1
0.79	0.33	1
0.96	0.49	1
0.94	0.49	1
0.87	0.21	1
0.10	0.37	0
1.00	0.61	1
0.01	0.47	0
1.00	0.48	1
0.07	0.62	0
0.13	0.56	0
0.61	0.44	1
0.22	0.35	0
0.76	0.35	1
0.94	0.22	1
1.00	0.52	1
1.00	0.77	1
0.01	0.42	0
0.99	0.77	1
0.94	0.44	1
1.00	0.76	1
0.01	0.61	0
0.61	0.29	1
0.94	0.46	1
1.00	0.44	1
0.99	0.28	1
0.82	0.22	1
0.03	0.61	0
1.00	0.59	1
0.42	0.44	1
0.10	0.76	0
1.00	0.59	1
0.76	0.49	1
0.16	0.77	0
0.54	0.35	1
1.00	0.47	1
0.06	0.77	0
1.00	0.64	1
1.00	0.29	1
0.79	0.44	1
0.94	0.77	0
0.36	0.19	1
0.01	0.58	0
1.00	0.45	1
0.31	0.26	1
0.16	0.47	0
1.00	0.44	1
0.75	0.38	1
0.01	0.42	0
0.94	0.44	1
0.79	0.53	1
1.00	0.12	1
0.09	0.62	0
0.61	0.51	1
0.84	0.52	1
0.31	0.29	1
1.00	0.46	1
1.00	0.28	1
1.00	0.51	1
0.60	0.45	1
0.10	0.22	1
1.00	0.35	1
1.00	0.71	1
1.00	0.26	1
1.00	0.37	1
0.06	0.71	0
0.31	0.62	0
0.01	0.38	0
1.00	0.47	1
0.21	0.13	1
0.22	0.59	0
0.87	0.12	1
0.60	0.46	1
